 bat cal_start_datetime calsx calsy calsz id lat lon temp igrfx igrfy igrfz igrff buoy_datetime WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE buoy_lat buoy_lon buoy_id sample_datetime mins_diff
"2012-09-01 20:40:31" 13.5 "2012-09-01 20:40:31" "[-14003.3, -18016.1, -18915.3, -19577.7, -21580.9, -30441.7, -32441.7, -36230.5, -35808.1, -34985.7, -38860.9, -38704.1, -36233.7, -37046.5, -35923.3, -36928.1, -38777.7, -41708.9, -42262.5, -42608.1, -41526.5, -26684.9, -27523.3, -32732.9, -34908.9, -28643.3, -28464.1, -26374.5, -25836.9, -20182.5, -13830.5, -12454.5, -8825.7, -12032.1, -13177.7, -12988.9, -12800.1, -13292.9, -12611.3, -14396.9, -16243.3, -19430.5, -17961.7, -16966.5, -19161.7, -16553.7, -18291.3, -18345.7, -18576.1, -20262.5, -19779.3, -17763.3, -13843.3, -18812.9, -18416.1, -16268.9, -16371.3, -17811.3, -20070.5, -17692.9, -20208.1, -20825.7, -20579.3, -28499.3, -27123.3, -15049.7, -14854.5, -17478.5, -19475.3, -18358.5, -17833.7, -16828.9, -15091.3, -21129.7, -16956.9, -18156.9, -16668.9, -15414.5, -14096.1, -13331.3, -13321.7, -15116.9, -16534.5, -19334.5, -21097.7, -20816.1, -21321.7, -17820.9, -18764.9, -19241.7, -15670.5, -17196.9, -15830.5, -18854.5, -17897.7, -15001.7, -14761.7, -12252.9, -10320.1, -7593.7, -9910.5, -7526.5, -8208.1, -11472.1, -13164.9, -10480.1, -13155.3, -14908.9, -13891.3, -11673.7, -11539.3, -12883.3, -13619.3, -23507.3, -32307.3, -34502.5, -35548.9, -41721.7, -41475.3, -42844.9, -44268.9, -44208.1, -42848.1, -48275.3, -46284.9, -45958.5, -44048.1, -41008.1, -41068.9, -40060.9, -34697.7, -37312.1, -35958.5, -30476.9, -31273.7, -28406.5, -27910.5, -22278.5, -21548.9, -25033.7, -20521.7, -14825.7, -12688.1, -11552.1, -11660.9, -13494.5, -15558.5, -9305.7, -9968.1, -10041.7, -10867.3, -13664.1, -14681.7, -18544.1, -17635.3, -19593.7, -20108.9, -21440.1, -18870.5, -16512.1, -17126.5, -20790.5, -19033.7, -18185.7, -18950.5, -23798.5, -24748.9, -24371.3, -23328.1, -15923.3, -13440.1, -12281.7, -12710.5, -17251.3, -16854.5, -15094.5, -12633.7, -12864.1, -14819.3, -13747.3, -16553.7, -18438.5, -19273.7, -19046.5, -15164.9, -15312.1, -12864.1, -10470.5, -14409.7, -11670.5, -15619.3, -13196.9, -15104.1, -17830.5, -17081.7, -14352.1, -13849.7, -14739.3, -18928.1, -13603.3, -15632.1, -16393.7, -16400.1, -11452.9, -12358.5, -10512.1, -9276.9, -12588.9, -13436.9, -10252.9, -12886.5, -10745.7, -10854.5, -11664.1, -12864.1, -18192.1, -25574.5, -28624.1, -29968.1, -34022.5, -37980.9, -33820.9, -36342.5, -36636.9, -36425.7, -34092.9, -35132.9, -32060.9, -31030.5, -27104.1, -25878.5, -21699.3, -20035.3, -17635.3, -16992.1, -20345.7, -18908.9, -18326.5, -13225.7, -13852.9, -13654.5, -13280.1, -12275.3, -8272.1, -9228.9, -13369.7, -10147.3, -11984.1, -11225.7, -14736.1]" "[-110222.0, -103769.9, -101452.3, -105099.2, -104875.9, -101161.7, -99956.1, -99524.5, -101171.5, -101380.3, -102251.4, -101842.8, -103147.8, -108321.1, -106918.9, -106534.0, -107095.7, -106615.3, -105496.8, -104998.0, -104123.7, -110869.4, -108636.4, -101973.0, -103198.1, -101462.9, -102832.8, -97956.3, -99616.1, -114085.1, -112093.6, -110567.8, -111415.9, -117390.3, -118305.3, -117607.7, -116965.1, -120671.1, -124545.5, -135420.0, -136695.9, -138117.8, -138481.0, -143113.4, -139510.0, -136667.5, -139479.0, -137565.8, -138707.7, -141966.8, -141165.4, -108531.9, -117758.9, -137286.7, -134768.3, -134447.3, -133489.1, -139936.4, -141931.4, -106058.6, -125732.4, -136750.1, -138951.2, -62853.3, -97742.5, -132664.1, -132736.1, -136017.1, -139182.8, -138383.8, -137070.3, -138298.2, -141005.7, -138736.4, -135722.6, -139175.4, -140841.6, -133029.9, -136427.3, -128703.2, -125984.4, -127236.5, -129467.4, -138010.0, -138876.9, -138865.9, -135346.4, -139680.6, -136343.6, -140184.6, -136754.2, -113845.3, -122454.9, -133085.9, -133406.2, -130858.6, -127064.8, -122170.2, -121158.6, -123745.7, -120667.3, -119536.0, -119511.1, -115554.4, -118011.8, -127513.3, -129039.5, -131004.5, -127544.2, -127173.7, -125697.5, -126343.3, -128068.8, -139116.0, -130392.5, -142457.8, -142244.8, -143159.9, -141426.8, -136821.3, -136408.1, -134867.7, -131868.7, -130835.7, -132050.7, -139456.6, -138982.9, -138309.3, -138465.7, -139648.8, -134921.7, -83432.0, -114055.1, -111611.0, -127977.4, -141878.3, -142465.9, -141581.9, -141723.4, -139085.4, -139389.0, -134288.6, -132888.2, -137362.5, -133871.7, -125276.0, -121477.3, -113608.3, -109995.6, -113124.4, -110300.2, -112055.0, -111914.3, -106554.2, -103044.8, -97302.4, -96255.1, -108864.5, -109345.8, -105604.4, -102582.0, -101696.1, -102972.6, -103194.0, -105803.1, -100017.6, -98397.1, -96873.4, -97240.2, -107717.2, -112906.3, -110305.3, -109516.6, -110062.9, -105267.8, -108133.0, -103639.2, -110673.8, -110395.9, -106817.5, -104747.3, -102003.7, -100207.8, -104505.4, -109336.0, -108625.9, -106928.0, -105915.8, -108121.6, -112963.4, -115841.1, -108217.7, -107748.2, -103882.1, -103137.3, -104243.0, -108900.6, -108530.2, -106509.2, -106301.8, -104906.9, -101858.8, -101265.7, -115532.2, -114052.9, -110787.9, -112714.7, -109545.3, -112760.8, -117194.8, -117462.8, -113168.9, -112312.4, -118491.6, -121302.2, -119992.1, -60855.9, -131556.1, -76377.7, -80604.2, -42331.9, -116617.3, -129719.2, -139501.6, -142031.9, -144653.3, -144834.4, -87744.6, -45574.9, -97480.9, -116449.6, -138119.0, -138906.2, -137212.3, -136874.1, -141799.1, -139839.8, -136509.5, -134931.9, -131503.3, -130429.0, -127740.9, -126247.4, -126874.8, -129223.3, -124905.4, -125654.5, -114429.5, -111508.3, -105871.4]" "[22146.1, 22247.1, 22344.7, 21687.4, 21484.1, 21701.5, 21783.5, 21766.9, 21317.8, 21694.2, 21564.3, 21427.5, 21448.2, 21461.2, 21472.5, 21496.5, 21291.1, 21373.5, 21428.9, 20930.9, 21250.1, 21679.2, 21706.4, 21707.4, 21347.9, 21597.6, 21503.5, 22010.6, 21935.6, 21851.8, 22283.1, 22375.4, 22539.5, 22264.2, 22077.1, 22020.9, 22055.9, 21574.6, 21749.7, 22128.9, 22069.1, 21814.9, 21829.5, 21934.6, 21869.1, 22031.8, 21825.6, 21902.9, 21757.8, 21704.0, 21803.7, 21851.0, 22002.2, 21723.1, 21784.1, 21716.5, 21874.0, 21571.7, 21486.2, 21942.8, 21851.7, 21836.6, 21860.0, 21368.1, 21482.5, 22108.5, 21923.9, 21896.0, 21947.4, 21604.7, 21523.9, 21961.4, 22190.6, 21815.1, 21834.5, 21867.4, 21975.0, 21917.9, 22095.4, 21573.9, 21284.0, 21546.6, 21604.6, 21575.1, 21616.5, 21793.5, 21752.2, 21876.0, 21782.4, 21509.5, 21768.6, 21813.4, 21578.3, 21684.0, 21755.0, 21879.4, 21853.1, 21903.0, 22124.8, 22452.3, 21985.9, 22381.0, 22328.1, 21978.2, 21726.2, 22134.3, 22025.1, 21781.9, 21835.5, 22014.6, 21885.4, 21541.9, 21718.8, 21561.7, 21405.4, 21358.3, 21388.4, 21349.0, 21297.3, 21274.2, 21194.6, 21232.3, 21272.9, 20940.3, 21032.5, 21147.7, 21207.3, 21293.6, 21288.8, 21327.7, 21434.4, 21190.4, 21259.6, 21440.2, 21416.1, 21500.0, 21500.0, 21695.1, 21707.9, 21631.4, 21689.6, 21592.9, 21816.4, 22132.0, 21984.2, 21730.5, 21670.0, 22260.0, 22302.7, 22225.6, 22256.5, 21857.9, 21769.9, 21795.7, 21934.6, 22117.3, 22146.6, 21608.8, 21632.2, 21896.4, 22027.1, 21807.3, 21872.3, 21858.0, 21752.6, 21790.7, 21863.8, 21963.2, 21980.3, 21912.4, 21941.0, 22079.0, 22084.1, 21522.9, 21826.8, 21891.6, 22041.7, 22005.5, 21824.2, 22020.1, 21915.5, 21919.1, 21978.3, 21692.0, 21821.9, 21915.6, 22145.4, 22266.3, 22014.7, 22076.4, 21818.2, 22025.1, 21860.9, 21822.9, 21971.9, 22110.3, 22041.1, 21962.0, 21529.9, 22007.8, 21923.6, 22075.6, 22088.6, 22059.3, 22006.3, 22226.8, 22293.1, 21907.9, 21469.6, 22015.6, 21668.3, 22009.1, 22039.8, 21907.0, 21133.2, 20968.9, 20907.6, 21301.1, 21148.9, 21092.4, 20917.6, 21240.3, 21168.8, 21254.7, 21215.4, 21238.5, 21219.7, 21000.0, 20969.3, 21278.3, 21208.9, 21370.3, 21483.1, 21615.1, 21646.5, 21581.0, 21538.4, 21382.8, 21826.2, 21725.6, 21318.9, 21474.1, 21630.2, 22056.1, 22048.6, 21700.5, 22033.7, 21903.0, 21985.0, 21935.4]" 0 48.31617 -128.963043 18.53 18774.2575007 5946.58581761 49556.8962468 53326.5467962 "2012-09-01 20:50:00" 262 2.7 3.4 1.24 6.25 5.26 287 1021.2 11.7 10.6 999.0 99.0 99.0 48.494 -124.728 46087 "2012-09-01 20:40:31" 9.0
"2012-09-02 20:40:31" 13.4 "2012-09-02 20:40:31" "[-15964.9, -15238.5, -16611.3, -13200.1, -10102.5, -12502.5, -11561.7, -13731.3, -14422.5, -15020.9, -13564.9, -12985.7, -13868.9, -13388.9, -11305.7, -16348.9, -16041.7, -14195.3, -19523.3, -20396.9, -19984.1, -20588.9, -22067.3, -32444.9, -33801.7, -33155.3, -38243.3, -38976.1, -37619.3, -41001.7, -43532.9, -43718.5, -44179.3, -37936.1, -39619.3, -43510.5, -43600.1, -31056.1, -28883.3, -31430.5, -32352.1, -27532.9, -28176.1, -27209.7, -25843.3, -30332.9, -29657.7, -28358.5, -30697.7, -36265.7, -35891.3, -37564.9, -36262.5, -42691.3, -44739.3, -43030.5, -43830.5, -39881.7, -38736.1, -47008.1, -50832.1, -45136.1, -45865.7, -38611.3, -37884.9, -53200.1, -50041.7, -43190.5, -42534.5, -43657.7, -43990.5, -41824.1, -40204.9, -46681.7, -44540.9, -43990.5, -43737.7, -45836.9, -45324.9, -41430.5, -40892.9, -37817.7, -37411.3, -40729.7, -44515.3, -40508.9, -41526.5, -41712.1, -43881.7, -44268.9, -45580.9, -46931.3, -48272.1, -43372.9, -42464.1, -41584.1, -39987.3, -40281.7, -39238.5, -36281.7, -36668.9, -42294.5, -43638.5, -38416.1, -38825.7, -44985.7, -42956.9, -46160.1, -45638.5, -42342.5, -41667.3, -44262.5, -48326.5, -47401.7, -41155.3, -46688.1, -42460.9, -49878.5, -44659.3, -44179.3, -44969.7, -46003.3, -44883.3, -40572.9, -40044.9, -42761.7, -40816.1, -43782.5, -42297.7, -32918.5, -37116.9, -38108.9, -40364.9, -51852.9, -52844.9, -38022.5, -36035.3, -35404.9, -35705.7, -28787.3, -28150.5, -29004.9, -29507.3, -33782.5, -34748.9, -34281.7, -33187.3, -35708.9, -37174.5, -41043.3, -40227.3, -37222.5, -39152.1, -44492.9, -43718.5, -44489.7, -44124.9, -45968.1, -45369.7, -47065.7, -48336.1, -44998.5, -44803.3, -43814.5, -43478.5, -49456.1, -50803.3, -42595.3, -43113.7, -37539.3, -41859.3, -42630.5, -43603.3, -44640.1, -43510.5, -45971.3, -42838.5, -41923.3, -41888.1, -38908.9, -40864.1, -43164.9, -41587.3, -45744.1, -44284.9, -43200.1, -44102.5, -39689.7, -36688.1, -32060.9, -28419.3, -23500.9, -26985.7, -43561.7, -41456.1, -42947.3, -44576.1, -42406.5, -43667.3, -37555.3, -37782.5, -38780.9, -41392.1, -40438.5, -39184.1, -41523.3, -41107.3, -38902.5, -36528.1, -32787.3, -34627.3, -31865.7, -35040.1, -38627.3, -38851.3, -42694.5, -43862.5, -43312.1, -43523.3, -48092.9, -45612.9, -43667.3, -39241.7, -34902.5, -34022.5, -34697.7, -35411.3, -28876.9, -24435.3, -21852.9, -20934.5, -17372.9, -16803.3, -19193.7, -20611.3, -19043.3, -19584.1, -19056.1, -18358.5, -13321.7, -13155.3, -12851.3, -13520.1, -11875.3, -11491.3, -14374.5, -15568.1, -15913.7, -17379.3, -32374.5]" "[-126625.4, -125766.3, -132876.0, -137476.2, -137855.0, -130870.0, -127679.4, -130636.8, -127770.2, -124496.4, -124638.1, -130422.3, -131157.0, -135437.0, -136627.3, -131333.8, -130792.3, -138287.5, -139143.7, -138779.7, -137539.4, -138315.6, -138703.8, -102260.2, -91838.2, -125474.3, -115398.6, -121617.8, -128555.0, -128217.0, -128647.2, -135324.1, -130002.0, -132133.4, -129274.8, -123896.1, -119581.9, -105740.4, -101008.2, -99247.2, -102239.8, -97936.5, -102416.0, -105861.2, -106800.4, -102190.9, -103138.4, -105524.5, -104494.7, -100595.1, -104085.5, -107995.0, -109337.8, -116955.5, -122684.5, -127301.7, -127484.4, -133796.9, -136401.5, -135372.7, -132556.7, -127256.1, -130413.8, -134061.5, -134354.0, -128483.8, -129442.5, -133483.3, -130087.7, -124592.8, -123692.5, -123406.3, -119295.1, -113412.0, -115220.5, -126316.3, -125837.5, -126494.8, -126025.7, -133251.3, -131512.1, -135015.4, -133096.1, -111252.7, -103999.8, -126189.5, -121678.3, -125030.7, -122838.9, -124945.6, -122492.7, -126060.4, -128404.7, -127340.8, -131065.0, -135024.8, -136496.9, -131373.7, -137171.3, -139001.5, -137522.7, -142027.7, -141042.8, -138248.7, -138195.5, -128577.4, -129503.2, -133707.8, -133337.3, -130386.4, -129929.5, -123974.8, -115698.8, -116222.3, -114811.9, -117924.4, -117145.9, -127986.5, -126773.0, -125665.8, -123385.9, -129369.3, -130880.9, -132464.8, -133955.3, -136647.1, -133986.9, -133327.0, -134225.6, -134908.7, -134311.0, -134154.5, -132006.3, -115541.8, -108391.8, -106180.2, -108644.6, -102763.3, -100608.3, -102885.2, -102861.8, -100938.2, -100754.4, -101876.1, -102193.8, -101716.4, -101128.1, -103940.3, -104213.9, -106489.4, -105867.0, -108052.6, -107671.0, -117794.2, -119647.4, -123883.0, -125338.5, -126450.2, -129170.0, -125283.0, -123578.1, -122084.4, -125098.0, -128584.7, -129283.9, -125950.6, -127243.1, -126154.3, -126835.5, -127494.8, -131003.0, -126440.6, -126671.2, -123013.9, -123401.5, -110988.1, -113425.2, -115214.5, -113112.5, -99199.0, -99590.9, -104712.2, -112833.8, -117195.4, -121139.7, -128058.8, -131815.5, -123344.7, -63048.7, -129007.4, -133626.9, -138319.6, -140012.1, -137594.6, -134082.7, -127931.6, -127394.4, -116502.6, -113543.2, -110575.7, -108485.8, -105623.9, -105227.9, -105781.7, -105787.3, -109001.7, -109548.1, -108382.2, -103103.0, -93148.1, -98678.3, -109713.8, -108199.5, -107745.0, -108452.2, -116161.1, -112586.3, -117825.8, -119950.3, -117088.4, -122670.7, -136399.0, -134019.4, -134837.1, -96827.8, -87214.7, -112726.7, -135502.4, -136931.5, -138890.2, -134754.4, -130209.2, -131571.5, -104520.9, -121909.0, -140426.4, -141252.0, -140024.2, -137015.4, -135108.3, -135539.0, -125285.4, -124194.3, -122815.3, -123952.3, -115705.4, -114128.6, -112542.9, -113204.5, -127814.5]" "[21734.8, 22053.1, 22068.3, 22339.3, 22610.0, 22229.1, 22291.6, 21832.1, 21816.1, 21857.5, 21789.7, 22169.0, 22041.8, 21907.7, 22314.1, 22020.8, 22004.2, 22259.5, 22043.3, 21731.3, 21830.2, 21854.9, 21846.5, 21511.4, 21446.1, 21615.2, 21456.4, 21456.9, 21532.9, 21458.8, 21393.3, 21407.2, 21369.0, 21538.8, 21480.8, 21381.5, 21256.7, 21654.1, 21853.3, 21794.6, 21585.8, 21983.8, 21824.2, 21392.8, 21416.0, 21444.0, 21466.5, 21570.9, 21535.2, 21593.0, 21505.5, 21355.0, 21346.4, 21236.2, 21204.8, 21326.4, 21290.5, 21446.8, 21485.3, 21226.5, 21175.4, 21271.7, 21231.4, 21446.5, 21472.2, 21286.4, 21189.9, 21287.5, 21306.6, 21253.0, 21205.0, 21301.4, 21306.8, 21170.0, 21224.0, 21234.3, 21262.1, 21192.6, 21191.8, 21316.3, 21336.6, 21447.9, 21457.0, 21442.6, 21573.3, 21392.0, 21306.4, 21304.5, 21163.0, 21241.3, 21189.8, 21145.9, 21128.6, 21257.8, 21293.0, 21316.6, 21341.8, 21347.9, 21366.9, 21438.1, 21417.5, 21118.8, 21149.9, 21388.9, 21375.1, 21126.9, 21211.2, 21149.2, 21155.4, 21233.7, 21268.2, 21172.8, 21267.6, 21083.3, 21184.3, 21066.4, 21179.3, 21064.2, 21191.1, 21185.3, 21138.6, 21086.1, 21161.6, 21326.2, 21352.7, 21242.0, 21292.6, 21165.4, 21217.1, 21429.3, 21353.2, 21349.2, 21287.3, 21185.7, 21326.4, 21315.3, 21311.6, 21507.0, 21522.5, 21327.1, 21273.7, 21504.5, 21520.5, 21034.8, 20979.8, 21197.2, 21348.7, 21167.9, 21168.3, 21278.6, 21263.7, 21223.6, 20905.8, 20953.9, 21022.6, 21046.4, 21112.9, 21032.1, 21096.1, 20979.7, 21093.0, 21074.9, 21089.1, 21122.4, 21144.2, 20961.9, 20933.0, 21143.4, 21131.3, 21268.4, 21115.0, 21153.7, 21127.7, 21082.6, 21153.0, 21075.8, 21115.9, 21037.1, 21083.6, 21467.2, 21431.1, 21249.9, 21231.7, 21025.7, 21068.7, 21156.6, 21087.6, 21100.6, 20955.6, 21357.0, 21369.8, 21433.3, 21405.3, 21063.8, 21139.0, 21106.7, 21053.1, 21037.9, 21015.9, 21056.8, 21098.6, 21177.0, 21128.5, 20897.0, 20659.9, 21027.3, 21121.1, 20987.7, 21233.0, 21739.5, 21344.8, 21217.6, 21119.9, 21087.0, 21080.3, 20974.3, 20824.7, 20967.5, 20996.3, 20553.6, 20840.0, 21044.8, 21179.0, 21263.9, 21070.7, 21159.2, 21204.9, 21384.1, 21477.0, 21448.2, 21468.0, 21500.2, 21603.0, 21347.3, 21387.2, 21656.9, 21405.3, 21092.9, 21178.6, 21950.9, 21923.1, 21256.3, 20907.1, 21705.6, 21769.7, 21025.1, 20871.1, 21016.3, 21247.8, 21246.4]" 0 48.320141 -129.03891 18.57 18780.665253 5950.76461437 49541.710704 53326.5467962 "2012-09-02 20:50:00" 243 2.5 2.8 0.5 17.39 5.25 177 1022.3 12.3 11.7 999.0 99.0 99.0 48.494 -124.728 46087 "2012-09-02 20:40:31" 9.0
